1568	1	外形外观：新手机拿出来感觉很期待，但是有气泡，新手机都有，强迫症的我，心态崩了
1569	1	华为和京东的服务越来越渣，手机还行
1570	1	看图说话&hellip;&hellip;&hellip;&hellip;
1571	1	价格还行，质量还可以，马马虎虎吧，这个价位也就这样了。
1572	1	运行速度：网络真的很不稳定，用了一星期！！！
1573	1	外形外观：快 屏幕音效：快 拍照效果：快 运行速度：快 待机时间：快 其他特色：快 降价速度也快，不到一个月
1574	1	外形外观：好看，厚 其他特色：屏是坏的，有瑕疵
1575	1	一个月跌了500，真会玩。 拍照效果：清晰 运行速度：还挺快 待机时间：一般 屏幕音效：一般 外形外观：一般
1576	1	手机还可以    到手包装膜和外壳损坏  里面的防撞袋也炸了 。。也不知道京东的快递为何如此粗糙
1577	1	外形外观：色差非常大，要买翡冷翠的集美们先看一下对比图，右边是我在这买的，左边是在线下体验店看的。
1578	1	整整等了半个月，手机不错，京东差评！！！
1579	1	读卡有问题
1580	1	运行速度：运行速度这个配置还差点 待机时间：电池新手机上网6个小时就没电了
1581	1	我家华为mate 30 5G后置5个摄像头，有谁能比
1582	1	外形外观：外观缝隙大，特别容易进灰尘，而且摄像头的位置还不正，这批货质量真的堪忧
1583	1	感觉一般
1584	1	屏幕音效：待机时间没有刚开始好用了1个礼拜电量越用越快
1585	1	外形外观：外观贴膜有气泡 拍照效果：靠近拍有红色影像
1586	1	运行速度：才买来就会有卡顿，还没得荣耀好用 外形外观：买了一个月多，还包了手机壳，从沙发滑下去就摔碎后屏，真的还不包换，以后再也不会买华为！！！！
1587	1	待机时间：电池超不耐用  充电还是比较快 拍照效果：还行 其他特色：买了没多久就降价500块还不给保价 心塞
1588	1	运行速度：差
1589	1	打视频的时候就跟染上了血一样又红又像繁星闪闪那样，前置摄像头可以拍龙了，才充一下电就开始发热
1590	1	手机没问题，赠品区别对待，说的给10 万金豆，升级电信套餐优惠，只能四川电信能用，也没说明别的地区不能用，丢人**搞活动，希望京东别在搞活动，打脸，最后解决就给两千金豆
1591	1	手机铃声设置好了，过一会儿就会自己变了，很苦恼
1592	1	相机拍出来很麻木   很丑奇怪  很low  感觉买到假货一样
1593	1	待机时间：可以外形外观：可以运行速度：可以屏幕音效：可以其他特色：售后镇@辣鸡完全处理不了问题拍照效果：还可以
1594	1	手机是好手机，平台够辣鸡。到货才一礼拜，活动竟然比双11活动还便宜，还不能补活动。
1595	1	待机时间：短
1596	1	才拿到手机，就看到降价，还是一款旗舰机型，服气了，一直用的华为，不会再用了
1597	1	暂时用着还算可以，摄像没有吹的那么好
1598	1	辣鸡
1599	1	你自己看看，是我眼睛不好使还是什么
1600	1	3月7号拿到的手机  激活日期居然是2月份  呵呵   坐等京东跟华为的解释.... 大家都看清楚了
1601	1	其他特色：详情里明明有无线充电 收到手机商家说那个需要另行购买?&zwj;♂?
1602	1	待机时间：待机时间长 其他特色：该店铺价格比较贵，且不赠送小礼品，不建议在京东自营店购买，可以在其他店铺多逛逛
1603	1	手机可以  1星给京东  都懂
1604	1	手机非常好！一星给京东！！！
1605	1	买了没多久，便宜了500元，非常的可气
1606	1	一个礼拜降了500&hellip;我应该表现出啥感受～
1607	1	其他特色：刚买就降500，没话说了
1608	1	待机时间：一般 运行速度：还行 买回来，裁开一看，就感觉不是新的
1609	1	还没捂热掉价五百心寒。
1610	1	手机不错，就是价格变化太快。而且手机盒子都是变形的，这是次不满意的网购。
1611	1	升级系统以后，玩王者卡的不要不要的
1612	1	坑
1613	1	一买就跌价
1614	1	手机很不错，一星给京东
1615	1	感觉一般般
1616	1	机背震动较大!
1617	1	体验一般般
1618	1	手机很好?? 京东垃圾??
1619	1	还可以，一星给京东物流
1620	1	运行速度：手机还可以    一星给京东   大家懂的
1621	1	手机不错，一分给京东。
1622	1	买了一个月降了 500叫我说点什么好呢人&hellip;&hellip;
1623	1	手机不错！一星给京东！！！
1624	1	手机不错，有点遭心，一百块优惠券换个差评也值了，
1625	1	手机没毛病，1星送京东。大家都懂得
1626	1	手机是好手机，但是你这个降价500把爷整吐了。
1627	1	特麽一個月降了500～
1628	1	手机不错，到手一星期降5百，**！这爽歪歪啊i???
1629	1	手机不错，活动规则辣鸡，一星给你们
1630	1	才买就降500，无保价，手机音响不是很好，照相功能很好
1631	1	其他特色：手机功能很喜欢，但是手机到货第八天降价500，真给我恶心到了
1632	1	待机时间：用了几个华为手机了，mate30pom的耗电量真的挺快的，良心评论
1633	1	待机时间：一开始可以用2天，现在一天要充电2刺青，好尴尬
1634	1	手机还可以，价钱买了不到一个月掉价，各种40广告来了，⑦炸了
1635	1	信赖京东，所以其他地方都没看，结果比实体店回了好几百
1636	1	东西是好，一星给京东
1637	1	价保，优秀的京东，而已。
1638	1	录视频有竖条再闪
1639	1	我没使用体验，也不在会有下次购买了
1640	1	昨天买的，今天就优惠100
1641	1	外形外观：不错 屏幕音效：不错 拍照效果：不错 运行速度：不错 待机时间：暂时不知道 一星给京东配送 这客服我是真的佩服，我欠他几百万一样的感觉。* 什么破玩意。可以不给星的话一颗也没有 谢谢。
1642	1	买完十天降价，很完美，
1643	1	运行速度：好几千的手机玩个王者也卡
1644	1	手机很棒，一份给物流，同城送6天才到，真的优秀
1645	1	手机很好了  只是买了八天降价500我很悲伤我很难过我很想打人
1646	1	卡，要继续向苹果学习。实话。
1647	1	我吐了 买了刚好一个周降500 今天刚好过价格保护 我绝望了 手机是好手机
1648	1	过年给父母买的，选了12期免息分期，现在剩余未还的账单比买新机还多，呵呵了，不推荐现在买，等降价吧，这个趋势还且降呢。
1649	1	京东预售，你懂的
1650	1	一星给京东，手机很好，京东发的旧的手机壳
1651	1	外形外观：五星好评
1652	1	第一批预定21号到手  懂的自然懂
1653	1	外形外观：挺好看的 运行速度：挺快&hellip;就是没赠品
1654	1	外形外观：很丑。  瀑布屏真的丑
1655	1	没录入的指纹也可以解锁
1656	1	手机到手不到10天就变相降价了,还可以优惠900,
1657	1	其他特色：原装充电器单手可以插进去还能摇摆冲不了电。
1658	1	外形外观：很潮，很酷 屏幕音效：为没的说  拍照效果：好  待机时间：一般 其他特色：瀑布边缘很容易误触
1659	1	拍照还可以，触屏灵敏度不咋样，手机一般吧
1660	1	老子买手机的时候不说给白条免息。买过以后你能免息白条了。辣鸡。。。。。。。。。。
1661	1	手机挺好，但是活动很恶心，没有给我们提前的准备，不知道即将会有活动到来，刚入手就降价了，很气人。
1662	1	非常好，非常好
1663	1	还可以吧。就是被人拆封过，退货的手机。 心里不爽
1664	1	外形外观：挺好 屏幕音效：音效不咋地 拍照效果：棒棒哒 其他特色：没事就自动关机还不会自动重启，而且看客服和论坛好像这是很经常的事情！果转来的，白费，花了好钱用不到刀刃上
1665	1	历史以来购物第一次失望 哦吼吼 支持国产需要理智啊。
1666	1	不防摔没用哦
1667	1	一般吧
1668	1	开开就这样
1669	1	外形外观：漂亮 屏幕音效：不错 拍照效果：据说不错，只是我只会傻瓜相机 运行速度：挺快的 待机时间：比新出的小米10pro强太多了，买这个就是替换掉小米的，真是一刻也不想用小米的手机了 其他特色：居然有连接一个体重秤的记录，确定是新的？这算特色不？果断差评。手机没发现什么毛病，心里过不去
1670	1	其他特色：？这个面包识别有什么安全可言？ 用着的朋友自己试试
1671	1	其他特色：这家不送体验卡，需要体验卡的慎拍，手机还没使用，使用后在追加评论！
1672	1	玩个游戏都卡。
1673	1	京东的白条分期太坑，写着免息，手续费比利息还高，大平台文字游戏做的不错，只能哈哈了?
1674	1	屏幕音效：轻轻放在桌面后摄裂了，质量好怀疑.
1675	1	拍照成像发红，app卡顿
1676	1	拍照效果：拍摄视频时，视频里出现一道一道白光，属于什么正常吗？
1677	1	我真佩服这手机，充电没p30pro快，耗电量可比p30pro快多了
1678	1	外形外观：可以很好 屏幕音效：不错挺好 拍照效果：非常完美 运行速度：很快，比我以前手机快 待机时间：待定
1679	1	华而不实为所欲为，懂得人自然懂
1680	1	手机满分  京东本次营销和运输速度负分 1号付完尾款  今天才到
1681	1	机子很好，多花了七八百利息白条，才几天免息了
1682	1	头一天买完，原价购买，第二天就12期免息送音响，真的是可以，你这是保价，多送优惠而已
1683	1	外形外观：非常喜欢 待机时间：待机一般 拍照效果：没有非常经验 运行速度：非常流畅
1684	1	机子本身挺好的，就是卖家没给配手机保护套，说的小音箱也没有
1685	1	外形外观：漂亮 屏幕音效：可以 拍照效果：好 运行速度：快 待机时间：可以 其他特色：最差的一次体验，等到花都谢了。
1686	1	刚拿到手机用的还不错，首先肯定体验了一下拍照，但是今天来评价是因为锁屏键突然不管用了，希望官方给一个解释。
1687	1	没有p系列拍照好！ 屏幕清晰度比p30 pro清晰！ 电池比较大，一天重度使用，完全可以。
1688	1	买来拆开时候感觉里面像被人动过重新包装的一样。原来是看电子保卡到21年2.27号，给华为打个电话第二天变成到21年1.7号了！
1689	1	外形外观：外观我感觉没20好看， 屏幕音效：还可以 拍照效果：拍照看个人技术 待机时间：待机时间比较满意 运行速度：才用了没多久。久了才知道 就是买了没多久一下就降价了。还是500还心疼。问客服也没个人合理的解释就说是合理的搞活动，真的好失望，以后这种手机不会再京东买了，
1690	1	手机还可以，客服很鸡肋。啥都不会，就没有解决过我的问题。表示很疑惑?
1691	1	待机时间：电池非常不耐用，一直用华为好多年了，这是最不耐用的一款手机了。
1692	1	买5G手机办理5G套餐可免费体验3个月129的联通5G套餐  结果申请入网激活后 没有免除首月费用  欠费129
